8 250
4 4 3 38 39 55 5 4 
4 4 5 63 41 36 4 5 
5 3 3 40 61 37 3 3 
7 6 5 50 38 55 3 4 
5 5 4 51 53 45 5 7 
4 4 5 49 50 36 6 5 
5 4 4 62 53 43 6 6 
3 4 6 62 58 46 4 3 
3 4 3 52 53 38 4 4 
5 4 6 53 71 52 3 4 
6 5 4 46 43 58 5 3 
4 4 5 46 39 57 5 4 
5 4 3 44 60 57 5 4 
4 5 4 46 39 48 3 3 
5 5 4 60 61 65 6 4 
4 4 3 55 54 42 4 5 
2 4 5 45 54 45 2 4 
5 4 3 50 50 57 3 4 
5 5 4 35 51 53 5 7 
5 2 6 60 54 61 5 4 
6 5 3 45 54 33 6 4 
5 5 5 43 42 41 5 3 
3 6 4 46 45 46 6 5 
4 4 5 44 36 36 5 3 
5 3 5 53 55 73 5 2 
5 3 5 43 45 50 4 6 
5 5 3 42 43 43 5 5 
3 4 4 19 49 57 4 4 
4 4 4 50 50 46 5 3 
4 2 4 54 52 58 6 4 
4 4 5 38 47 48 3 5 
4 5 6 53 59 53 2 7 
5 5 6 61 44 33 4 3 
4 4 7 43 45 65 3 6 
4 7 5 34 49 53 3 5 
4 5 5 43 65 49 5 4 
5 4 3 48 61 53 3 5 
6 4 5 48 43 78 7 5 
5 4 4 49 43 37 4 5 
6 3 3 46 51 44 3 6 
6 5 5 44 63 58 5 4 
4 5 3 54 30 49 4 4 
2 3 5 69 48 24 5 4 
5 4 5 53 37 43 4 5 
2 4 5 61 68 29 5 6 
5 5 4 64 85 64 4 4 
4 4 5 52 41 50 3 3 
4 5 3 54 28 42 4 5 
3 5 5 45 54 34 4 3 
5 5 5 45 62 35 4 5 
3 4 3 49 50 54 5 5 
4 6 5 63 65 55 5 4 
6 4 5 42 40 41 3 4 
4 2 4 48 66 35 3 3 
4 4 4 51 65 36 5 5 
5 5 4 45 59 34 4 5 
4 4 6 46 52 63 4 4 
6 6 5 52 56 50 5 5 
3 2 5 56 58 71 6 5 
6 5 5 48 39 37 3 4 
4 5 5 53 53 35 5 5 
5 5 5 62 51 65 4 5 
6 4 5 27 55 51 4 4 
4 5 4 64 47 35 4 5 
3 4 4 63 41 36 2 5 
5 6 4 47 46 44 5 5 
4 5 5 54 66 45 5 3 
5 5 3 47 32 69 2 3 
5 4 4 55 51 53 6 5 
5 4 3 53 43 59 5 4 
4 7 6 53 70 33 4 4 
6 5 3 53 59 52 3 5 
4 5 6 39 46 40 5 4 
6 6 5 49 70 49 5 4 
5 6 4 50 37 47 5 7 
5 7 5 53 47 57 5 5 
5 4 4 70 40 59 6 4 
5 5 4 52 61 58 5 5 
4 3 4 45 39 35 6 5 
3 4 4 52 61 49 3 3 
5 5 4 54 41 52 4 5 
3 3 4 49 40 48 5 5 
7 5 5 52 49 61 4 4 
4 3 3 45 49 53 4 3 
5 5 2 58 34 54 4 7 
5 4 5 66 47 39 4 5 
6 5 6 58 50 38 5 5 
4 6 3 42 47 52 4 4 
6 4 5 65 48 51 5 4 
4 4 3 47 32 44 5 3 
5 4 5 43 43 63 4 4 
4 4 4 40 50 33 5 4 
4 5 5 61 37 44 5 5 
4 5 4 18 48 46 5 5 
5 2 5 44 39 45 3 5 
6 5 4 59 49 43 7 6 
4 3 4 32 57 54 6 6 
5 4 6 46 43 41 5 4 
6 5 3 50 45 61 4 5 
7 5 5 52 47 51 4 4 
5 5 4 48 49 51 3 5 
5 5 4 38 48 55 3 3 
7 4 5 44 44 63 4 4 
5 5 5 63 51 39 3 4 
5 4 6 57 49 33 4 6 
4 5 6 41 58 60 7 2 
3 4 5 42 45 55 3 6 
4 6 4 44 61 60 4 3 
6 6 3 33 56 41 5 4 
6 4 5 27 61 74 5 6 
3 4 4 58 58 56 4 5 
4 3 2 45 60 46 3 6 
4 5 5 46 46 48 4 4 
4 6 3 41 57 45 5 4 
5 5 6 55 49 41 5 4 
5 5 5 63 52 39 5 4 
5 5 5 44 47 34 4 5 
4 6 4 56 77 59 4 4 
3 5 5 56 66 38 4 4 
4 4 4 53 30 40 4 4 
6 5 5 45 36 53 6 4 
4 4 6 50 43 45 5 2 
6 5 5 38 51 50 5 5 
5 5 4 41 53 56 2 5 
5 6 5 67 47 69 4 3 
4 3 5 56 51 63 4 4 
4 5 5 66 37 54 5 4 
5 6 6 51 59 28 5 6 
5 3 4 56 59 57 4 3 
4 5 6 60 49 44 4 4 
5 5 4 48 55 65 4 4 
5 5 4 51 48 46 5 5 
5 5 4 44 45 46 4 5 
5 3 4 35 70 52 5 5 
3 6 4 30 39 49 3 6 
5 4 4 54 64 62 3 4 
5 5 3 44 61 59 5 6 
3 6 2 39 60 47 5 4 
5 4 3 38 47 62 4 2 
6 4 4 36 44 43 5 5 
3 5 5 63 55 57 4 4 
8 4 5 56 47 51 4 4 
4 4 5 45 57 42 5 6 
4 4 5 63 65 48 6 6 
5 4 4 58 46 43 4 4 
6 4 3 56 60 52 5 4 
6 3 3 42 52 48 4 3 
4 5 4 68 46 52 5 5 
4 4 4 49 46 37 3 4 
5 3 5 61 52 51 4 5 
5 4 5 46 52 43 6 6 
4 6 3 70 49 57 5 4 
4 5 4 51 53 67 4 4 
3 5 5 44 46 45 4 6 
